2026-03-13 22:51:04.986 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:7ms 登出成功
2026-03-13 22:51:06.601 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:73ms 登录成功
2026-03-13 22:51:06.800 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 22:51:06.935 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 22:51:07.136 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:7ms 获取对话历史成功
2026-03-13 22:51:07.966 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 22:51:08.642 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:19ms 获取可访问文件成功
2026-03-13 22:51:20.720 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [UPDATE_DOCUMENT] 耗时:20ms 文档编辑成功
2026-03-13 22:51:20.975 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:17ms 获取可访问文件成功
2026-03-13 22:51:33.294 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:4ms 登出成功
2026-03-13 22:51:41.015 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:69ms 登录成功
2026-03-13 22:51:41.216 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 22:51:41.346 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 22:51:41.544 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:6ms 获取对话历史成功（空结果）
2026-03-13 22:51:42.093 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 22:51:42.791 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:22ms 获取可访问文件成功
2026-03-13 22:51:49.047 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:5ms 登出成功
2026-03-13 22:51:57.211 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:75ms 登录成功
2026-03-13 22:51:57.414 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 22:51:57.539 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 22:51:57.747 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:7ms 获取对话历史成功
2026-03-13 22:51:58.606 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 22:51:59.299 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:19ms 获取可访问文件成功
2026-03-13 22:52:02.757 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [UPDATE_DOCUMENT] 耗时:24ms 文档编辑成功
2026-03-13 22:52:03.005 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:17ms 获取可访问文件成功
2026-03-13 22:52:04.507 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 22:52:04.543 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 22:52:04.680 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:20ms 获取可访问文件成功
2026-03-13 22:52:11.495 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 22:52:11.522 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 22:52:11.652 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:26ms 获取可访问文件成功
2026-03-13 22:52:21.383 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 22:52:25.949 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 22:52:26.715 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:1ms 获取用户信息成功
2026-03-13 22:52:27.385 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:17ms 获取可访问文件成功
2026-03-13 22:52:36.607 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 22:52:36.640 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 22:52:36.770 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:23ms 获取可访问文件成功
2026-03-13 22:52:42.237 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:4ms 登出成功
2026-03-13 22:52:51.635 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:73ms 登录成功
2026-03-13 22:52:51.965 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 22:52:52.226 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 22:52:52.359 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:9ms 获取对话历史成功
2026-03-13 22:52:53.180 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 22:52:53.527 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:15ms 获取可访问文件成功
2026-03-13 22:53:33.194 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 22:53:33.226 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 22:53:33.358 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:24ms 获取可访问文件成功
